-52.4019 142.124
-54.5289 143.283
-61.6133 145.739
-67.3141 148.136
-71.1524 147.63
-69.5826 145.13
-69.5177 144.85
-63.1704 141.853
-59.8572 144.035
-62.3062 146.094
-60.6116 141.211
-56.286 135.28
-57.1446 137.036
-60.1514 136.142
-64.8013 134.903
-61.4107 138.099
-58.8973 136.175
-65.252 132.381
-61.1465 131.435
-51.4973 131.467
-55.0414 127.253
-59.2577 125.709
-55.5207 126.505
-50.8844 121.417
-56.2717 121.572
-61.8547 128.354
-60.8194 129.282
-64.4658 125.542
-65.591 130.486
-58.9246 130.277
-61.173 124.516
-68.9571 125.793
-66.3508 131.869
-54.6179 127.467
-53.4503 126.36
-61.7706 136.444
-60.3366 138.595
-55.6061 138.461
-54.4416 140.692
-48.349 133.405
-40.933 126.571
-36.0984 129.055
-36.2179 131.112
-36.4542 127.61
-41.1509 131.502
-54.0833 137.7
-59.0683 137.121
-56.1188 134.121
-62.1932 135.536
-70.6966 139.911
-73.4043 143.247
-71.5295 145.849
-72.9397 146.004
-73.7008 145.211
-62.6978 136.685
-53.4473 133.27
-53.2494 133.921
-46.2816 129.458
-35.9023 122.635
-35.0249 124.009
-41.8485 131.804
-44.294 131.047
-37.4572 122.843
-35.1909 124.033
-40.192 132.251
-40.8036 131.382
-49.3504 130.822
-55.5473 134.576
-48.2307 134.969
-48.2917 135.493
-55.3424 136.336
-57.3952 135.549
-54.222 131.835
-53.5949 130.347
-58.1093 129.368
-60.552 127.259
-62.9108 128.305
-68.7319 134.416
-63.8421 138.788
-62.5574 135.245
-69.7298 131.46
-68.2544 130.726
-54.5341 127.56
-56.2477 125.078
-63.0065 124.539
-57.5002 127.959
-48.9661 126.547
-53.7201 123.543
-57.9932 122.688
-53.9314 122.748
-59.9825 122.035
-65.5971 127.946
-64.6365 129.568
-62.6398 125.753
-67.2917 127.772
-68.4262 129.925
-54.8132 123.236
-50.5411 117.311
-58.1788 116.941
-57.8652 121.855
-64.255 132.154
-61.5574 131.43
-59.3862 128.01
-65.7942 133.376
-60.578 136.664
-59.1103 139.11
-63.2754 143.311
-57.4907 143.935
-60.0442 144.443
-64.7399 145.731
-64.7077 148.547
-62.2814 145.387
-62.19 137.78
-59.3892 135.155
-59.7064 139.955
-64.3183 138.299
-65.8959 139.357
-61.4388 142.945
-68.8212 144.538
-75.9318 145.907
-74.5932 145.087
-66.9442 139.064
-68.4162 139.627
-67.7823 143.194
-62.236 139.443
-64.3405 133.418
-70.1627 138.506
-67.6205 143.193
-67.2592 135.692
-71.1707 133.122
-76.6665 140.875
-66.1459 138.137
-57.8761 128.744
-64.6965 130.668
-67.781 138.473
-60.5318 139.183
-62.7185 137.335
-61.482 135.236
-59.0062 136.155
-57.3627 133.573
-57.9581 127.23
-50.9564 124.577
-49.9411 124.907
-53.9668 122.23
-66.75 122.198
-65.0766 120.602
-63.3019 117.289
-68.0371 114.675
-78.1486 115.538
-78.6327 118.185
-83.9377 119.825
-84.9399 119.207
-80.0253 117.733
-77.6687 119.75
-83.5851 117.962
-75.2894 108.317
-65.0368 110.366
-59.427 114.93
-64.9535 114.984
-53.1378 115.462
-48.3367 120.292
-47.8798 118.289
-43.6377 118.122
-42.2873 124.87
-52.5722 132.081
-58.8466 137.315
-53.2927 141.474
-46.4925 136.359
-54.2863 137.451
-55.9947 138.692
-52.6515 135.326
-49.7584 130.41
-54.9465 130.249
-57.9888 127.058
-66.779 134.413
-69.1847 136.948
-71.4766 128.163
-69.1084 126.01
-68.8816 133.309
-71.1326 132.748
-78.1101 129.566
-71.815 128.921
-69.176 130.595
-80.2375 129.415
-92.9297 130.251
-89.356 129.265
-85.5584 129.858
-85.355 129.746
-84.7463 130.029
-78.564 127.62
-77.4188 128.64
-74.2754 130.969
-76.0565 138.211
-76.2763 140.566
-74.4609 139.777
-68.5438 139.461
-65.8014 141.676
-63.8769 139.009
-64.2471 133.085
-57.8824 132.815
-52.232 135.866
-47.6107 133.265
-50.2787 132.299
-50.4042 134.272
-53.1786 136.595
-63.7348 134.947
-62.5422 132.897
-58.5256 135.459
-61.1533 138.825
-61.4263 137.562
-56.0741 139.162
-50.02 138.295
-55.1507 132.825
-61.5503 132.788
-58.4985 132.505
-60.7019 128.722
-66.2105 132.011
-68.479 136.261
-69.7753 135.68
-72.3706 133.411
-68.876 130.037
-59.9763 119.646
-62.459 121.039
-64.8263 124.655
-60.3246 130.573
-63.4878 135.436
-69.2165 136.153
-65.2007 136.386
-55.6103 136.409
-59.1994 129.84
-61.2252 129.904
-57.7632 138.731
-59.8748 138.637
-65.8739 133.071
-71.2953 138.917
-70.2114 142.434
-70.2041 138.986
-74.2873 141.309
-70.0116 148.996
-65.8842 149.278
-61.1177 148.549
-58.8393 147.926
-58.3323 143.949
-57.8151 140.992
-57.8697 141.376
-55.3837 141.513
-58.1544 142.557
-57.7767 139.292
-53.996 136.918
-52.0764 137.008
-54.4971 132.36
-56.4341 130.415
-49.4204 137.88
-52.0374 136.902
-60.5042 133.275
-62.5272 139.899
-61.1349 141.37
-61.9213 133.226
-63.78 132.497
-63.3709 136.061
-62.7944 135.708
-66.6447 136.492
-64.8837 139.664
-68.7703 144.27
-67.9716 139.135
-63.0668 134.369
-57.5967 134.619
-61.3777 136.205
-55.7211 133.297
-56.2482 136.817
-63.1121 140.631
-59.719 134.976
-56.545 136.536
-66.8367 144.896
-65.0927 140.857
-60.9659 136.837
-61.2726 142.556
-63.3238 142.913
-62.8126 135.596
-59.3788 135.435
-60.1962 132.975
-62.4853 129.091
-58.055 131.257
-63.3071 137.151
-65.7274 139.6
-63.9964 137.198
-58.6078 132.366
-54.9225 128.752
-55.631 129.433
-59.4705 131.069
-57.5085 131.696
-63.5551 136.147
-62.0528 130.937
-59.9983 131.556
-59.7685 133.231
-65.321 128.161
-62.9316 122.553
-64.2091 128.227
-60.2013 125.531
-65.2577 123.41
-64.9447 124.797
-65.3649 123.155
-63.5415 120.999
-60.9329 124.341
-53.8318 125.759
-59.9969 127.747
-62.0092 127.428
-53.7749 127.253
-47.1532 122.473
-56.6755 124.13
-56.1683 115.743
-55.9899 113.939
-66.7251 119.649
-71.3076 116.044
-67.5644 109.897
-65.0473 114.251
-66.7873 111.468
-65.9779 105.8
-54.7823 109.722
-59.0629 118.081
-62.1348 118.379
-58.3817 120.672
-57.5387 124.369
-62.3611 129.225
-64.7486 128.508
-59.4705 129.245
-56.2896 129.118
-60.1389 132.482
-53.1284 132.225
-52.3368 137.207
-65.5354 142.646
-67.624 139.776
-55.9447 138.634
-59.4686 137.199
-66.288 133.626
-61.9376 133.581
-58.3774 136.667
-61.1504 134.798
-64.0961 132.906
-57.7564 133.153
-62.2627 134.369
-70.1661 135.178
-65.6764 127.851
-64.8235 122.81
-67.6933 127.936
-68.3322 134.396
-67.0408 130.034
-67.2752 125.498
-66.9788 130.986
-60.9634 128.185
-57.7265 123.438
-62.3579 125.713
-60.217 130.691
-62.3877 134.158
-58.9846 138.163
-60.1102 140.765
-53.4191 140.294
-49.4222 139.632
-55.0228 140.036
-56.5111 138.889
-47.9414 141.466
-49.7633 144.584
-57.1394 146.564
-57.2736 147.499
-49.5288 143.232
-49.756 142.356
-53.8822 144.432
-45.4707 136.835
-46.2288 133.429
-63.5111 137.009
-61.7924 139.474
-57.3359 140.385
-59.6334 141.368
-56.6943 138.583
-54.8201 139.511
-54.5118 138.583
-55.6463 137.394
-56.4419 135.487
-55.9837 132.796
-59.3751 130.822
-63.8703 133.436
-59.3819 136.222
-53.2695 131.858
-56.3972 132.365
-53.495 132.172
-45.5373 125.976
-49.8673 124.925
-57.6036 133.001
-58.7296 134.752
-59.0477 130.281
-66.4809 130.172
-72.0001 128.351
-72.1639 127.956
-70.9593 124.808
-75.8099 119.105
-78.3957 117.201
-69.9795 117.46
-66.028 120.109
-66.0674 117.796
-69.0916 118.83
-71.8068 122.303
-65.4381 125.67
-61.9317 127.437
-59.3771 127.791
-60.3241 131.017
-57.9662 131.164
-50.9356 128.046
-53.8345 128.064
-57.1632 131.807
-60.8526 137.128
-62.5714 138.195
-61.1342 133.425
-56.7927 132.58
-57.0683 136.278
-61.9279 136.608
-58.2758 133.733
-62.1007 132.26
-59.6304 134.423
-49.0896 135.017
-60.6429 144.059
-67.506 148.678
-60.6638 141.915
-58.5636 138.926
-65.4617 143.522
-66.5346 139.361
-63.6734 138.489
-64.2722 142.039
-62.3857 140.299
-56.0063 132.814
-57.0157 132.943
-60.1362 134.864
-53.5796 133.739
-55.5135 132.704
-67.1819 140.242
-64.1306 142.425
-58.6051 141.252
-65.4238 139.899
-62.198 134.278
-52.0823 128.491
-49.9549 132.195
-51.9052 131.649
-48.9369 126.383
-49.7827 130.568
-58.1085 138.359
-59.3197 137.106
-56.0386 137.549
-61.6388 138.596
-59.0688 139.118
-57.1004 139.026
-61.8845 138.987
-66.1117 140.965
-61.3322 142.084
-59.4002 142.411
-65.5323 139.428
-67.2482 142.108
-56.8989 143.98
-57.0797 141.413
-61.2161 135.063
-58.9111 135.234
-55.1573 137.899
-64.7099 138.974
-63.4567 136.266
-55.9875 131.669
-58.5205 134.412
-68.0769 142.022
-69.3787 142.977
-71.0293 142.034
-66.1178 138.314
-59.9956 136.206
-56.233 133.769
-60.1418 136.574
-61.5866 143.428
-55.6139 146.327
-57.1664 144.98
-66.5442 146.268
-60.877 147.237
-54.0328 147.412
-62.7854 150.171
-63.3271 148.98
-55.6956 148.29
-55.9007 153.312
-55.7734 152.46
-53.9868 144.396
-46.153 137.383
-41.4941 133.643
-42.4497 131.477
-48.0274 134.814
-55.6283 137.467
-57.9495 139.487
-56.0373 134.324
-54.9308 128.423
-56.4748 128.823
-66.2847 136.392
-64.7639 133.216
-56.1126 129.191
-55.0842 129.938
-62.956 136.453
-61.2057 138.678
-56.4578 131.902
-63.3736 130.237
-66.1776 133.169
-57.2146 131.876
-57.432 128.862
-58.514 131.792
-50.9651 135.105
-50.5708 133.54
-59.0326 140.749
-61.8362 148.805
-59.4248 148.533
-63.0569 147.171
-63.4316 154.488
-54.612 153.467
-50.209 145.533
-52.7292 147.857
-45.7171 150.464
-40.6307 145.003
-48.7066 143.858
-48.5906 148.843
-47.1461 144.99
-42.7055 130.426
-40.3865 128.57
-44.8207 133.473
-50.0488 132.703
-56.5188 136.427
-54.6852 144.52
-47.8884 138.309
-54.5749 132.736
-56.3626 135.132
-53.5395 138.773
-58.2307 133.017
-58.5482 138.09
-52.6587 144.977
-54.0652 148.832
-57.6321 148.698
-53.3854 148.273
-46.1353 144.541
-49.9163 142.213
-52.5093 140.068
-49.6495 142.75
-55.7064 150.704
-58.9115 151.889
-55.2824 146.034
-56.1858 148.366
-57.3898 149.043
-60.3669 149.635
-55.9293 147.736
-56.8439 147.658
-65.4155 142.667
-59.5331 138.272
-57.3908 139.349
-62.9142 141.647
-55.679 137.016
-56.7795 139.146
-57.8147 141.916
-58.8436 136.505
-55.349 130.242
-59.7773 133.781
-66.9165 138.131
-64.2882 136.623
-56.8345 133.628
-61.8108 141.378
-60.3512 139.729
-60.5599 134.262
-64.2562 132.448
-66.2315 128.921
-67.6809 127.273
-69.7886 132.886
-70.6438 137.153
-69.5184 136.117
-61.5873 130.697
-56.9143 127.523
-53.8744 124.957
-52.4968 122.118
-55.5673 126.557
-58.4989 135.276
-58.962 136.625
-57.1325 133.658
-53.9483 134.816
-57.5929 135.205
-58.5546 130.145
-60.5497 133.646
-63.7584 138.895
-63.8457 140.8
-66.6474 139.028
-62.7169 137.988
-62.3357 138.809
-68.9282 139.663
-61.9436 136.259
-58.4974 133.051
-58.9912 135.81
-56.0586 134.468
-55.8951 134.781
-57.4901 134.903
-57.1864 132.674
-50.5323 126.524
-47.7183 130.859
-54.6792 135.684
-52.8385 130.657
-53.2951 131.99
-57.6736 134.853
-56.361 130.505
-60.4255 132.902
-67.4383 141.153
-60.007 140.729
-51.3018 134.569
-45.1364 132.363
-39.387 128.088
-36.382 125.065
-40.6009 129.143
-41.0124 133.072
-31.9823 127.502
-30.4058 126.629
-33.5607 129.414
-20.3127 125.434
-24.5835 120.31
-32.9391 118.884
-22.7717 119.912
-26.0959 121.92
-33.0744 125.496
-39.2707 126.677
-33.7865 124.743
-27.8118 124.052
-38.4009 125.192
-34.65 122.409
-30.2368 122.178
-42.8604 132.553
-45.9274 135.407
-48.2966 129.013
-51.6153 124.802
-58.3183 131.985
-59.4804 129.567
-60.8073 129.204
-67.1166 135.093
-64.784 133.129
-54.8988 127.104
-51.9275 130.035
-53.5892 133.266
-53.7123 128.549
-51.6829 130.395
-49.4477 135.817
-50.0534 133.591
-54.6714 127.974
-54.8149 128.032
-54.5248 126.611
-55.1036 121.958
-52.7957 121.174
-55.637 124.965
-52.3181 123.604
-54.8881 120.59
-58.6209 122.185
-60.1934 123.882
-68.7621 129.178
-69.9511 137.089
-66.1895 139.346
-62.951 136.616
-58.5044 137.621
-54.7292 140.963
-54.5276 140.772
-62.6153 142.962
-66.0705 147.33
-58.41 148.413
-60.1726 146.23
-53.4651 143.991
-45.9494 140.967
-47.7711 138.141
-52.8515 136.316
-58.668 131.862
-58.1201 132.362
-65.9065 137.12
-74.1511 138.444
-69.6476 137.438
-68.7684 140.386
-70.4564 141.519
-66.105 135.181
-56.5024 133.964
-52.3175 133.2
-53.6494 131.526
-43.3148 127.976
-31.7298 124.659
-37.7 124.102
-35.8807 124.26
-28.5677 129.17
-39.3557 133.315
-48.8851 134.228
-51.1944 140.619
-59.2808 141.521
-62.6652 134.737
-61.9938 137.318
-56.7422 141.685
-58.962 138.381
-63.0072 136.397
-60.171 138.953
-67.4203 145.188
-74.3067 145.86
-65.8144 139.426
-64.078 138.151
-55.7842 132.604
-56.806 128.637
-58.5455 135.006
-58.8212 136.232
-63.4794 135.717
-65.357 140.545
-68.0223 142.302
-70.7002 141.982
-65.6095 139.198
-56.4275 135.588
-54.3523 134.38
-57.5183 132.107
-55.3013 132.267
-49.1008 131.918
-51.2895 130.305
-54.532 128.72
-55.0559 132.543
-62.6481 138.063
-68.4115 142.022
-62.8673 140.817
-61.5887 139.817
-60.3951 138.226
-55.9799 138.034
-53.1484 139.296
-52.651 139.133
-59.0048 137.894
-55.3901 137.624
-55.9615 139.716
-56.4572 139.079
-51.3291 135.124
-51.0755 131.685
-48.5299 129.261
-45.605 127.477
-52.749 127.487
-55.0758 126.419
-62.9907 130.948
-64.3685 128.536
-63.7326 127.756
-64.0796 126.788
-56.3625 122.752
-52.8399 125.364
-58.3017 129.9
-56.2423 122.386
-57.0736 120.854
-59.2155 133.09
-65.2337 137.965
-70.9526 133.877
-72.024 137.243
-67.6981 138.531
-58.0691 133.643
-57.1462 129.17
-58.4076 127.29
-50.4378 125.675
-41.7872 126.109
-37.6839 122.871
-40.8725 124.81
-41.3796 127.769
-36.4624 123.881
-32.0645 116.985
-35.0786 115.191
-32.8528 115.553
-38.5756 118.362
-42.5192 120.677
-37.2055 119.273
-34.1345 120.434
-35.9775 125.358
-38.033 127.513
-41.2034 128.407
-42.3491 130.649
-49.6379 134.724
-47.0221 131.005
-48.3111 130.398
-49.2794 125.846
-45.1378 120.895
-42.9017 117.198
-47.3238 116.235
-50.193 119.529
-45.188 124.648
-36.063 119.519
-36.3661 114.696
-34.7552 119.142
-34.9339 121.547
-42.0396 122.158
-41.1245 121.549
-32.9617 120.859
-36.0972 123.05
-42.2301 122.22
-36.0653 119.077
-31.2283 119.119
-33.7266 118.482
-40.4427 119.621
-42.5298 124.451
-40.7004 126.219
-31.7747 121.547
-21.9469 114.804
-20.5501 113.071
-26.7787 119.759
-35.6016 125.76
-34.2666 125.265
-28.1966 121.673
-31.9719 124.167
-41.8069 129.286
-42.1609 126.166
-46.7387 122.516
-43.5837 123.92
-37.6575 122.907
-38.6011 120.461
-54.6416 126.499
-60.634 126.853
-54.5535 126.747
-59.7283 127.175
-77.3074 126.321
-78.8298 128.611
-66.6799 132.519
-64.1732 128.952
-61.387 123.08
-45.7162 122.879
-40.1415 124.296
-46.8005 126.267
-42.6213 123.508
-32.2295 123.449
-32.5868 125.033
-36.7563 126.936
-22.9118 124.947
-20.3259 122.768
-23.856 123.881
-13.0834 122.259
-5.84066 115.509
-7.91575 109.491
-13.5355 115.711
-23.9789 118.424
-46.9893 120.397
-63.1542 125.488
-60.0498 123.303
-57.4662 117.575
-64.7845 119.65
-61.5833 124.131
-59.6168 122.383
-56.799 117.768
-50.9637 115.846
-44.8992 117.166
-44.621 118.552
-47.61 119.007
-44.0354 120.021
-32.4282 119.011
-28.3926 118.717
-28.8321 116.359
-30.9586 117.478
-30.669 120.634
-26.142 119.054
-33.2009 119.045
-39.5458 122.665
-43.3679 126.523
-54.1571 128.004
-59.9817 131.877
-51.8863 130.379
-54.2057 128.045
-59.2377 130.447
-57.2523 135.43
-51.1115 127.382
-57.0493 124.604
-59.9811 130.545
-53.4195 130.459
-58.4347 126.717
-70.2992 135.058
-65.5215 143.616
-60.0703 136.069
-64.9326 133.484
-60.4204 134.001
-49.8474 127.067
-51.3102 121.778
-60.686 128.708
-59.0407 132.528
-58.8559 130.822
-63.0529 132.274
-59.8532 133.073
-59.0404 135.405
-63.5767 131.335
-61.3636 130.633
-55.8351 134.503
-51.6706 130.688
-56.9576 129.617
-57.381 133.319
-48.289 133.918
-47.7829 129.422
-50.175 127.325
-52.4725 129.903
-55.9723 130.281
-55.3165 123.796
-58.7621 122.838
-60.5003 129.608
-61.6628 125.203
-69.1145 120.391
-72.7364 124.707
-66.7884 124.688
-66.4474 119.442
-69.9006 121.319
-73.2898 124.554
-72.4167 124.635
-73.3869 123.189
-75.684 126.223
-75.1025 127.73
-71.232 123.789
-65.3947 123.365
-60.5046 122.46
-50.6557 118.52
-48.0178 117.234
-50.6665 127.215
-50.5464 126.877
-54.0035 123.223
-54.3291 126.709
-48.9641 125.225
-44.3954 117.23
-43.0026 114.976
-39.0421 120.263
-40.8097 120.772
-48.3279 122.122
-59.5993 129.875
-63.4101 132.351
-65.0242 130.873
-72.8879 131.575
-76.49 129.29
-71.0965 124.292
-66.8404 123.73
-58.6301 118.597
-52.1348 114.115
-52.2402 115.111
-51.5609 111.618
-50.8954 111.005
-49.2657 109.666
-55.8168 112.729
-63.5786 121.527
-66.0587 126.208
-72.4743 127.614
-73.0852 132.013
-63.0386 131.852
-61.5421 130.998
-68.4861 134.535
-65.42 131.108
-55.7973 132.833
-56.0165 139.24
-62.6362 137.149
-56.5173 132.733
-59.1346 142.343
-52.0204 136.125
-42.0438 122.397
-46.8873 127.548
-53.1278 134.622
-52.4958 131.328
-53.7536 127.15
-57.684 133.738
-66.2811 140.848
-64.5308 140.133
-64.2134 138.172
-64.136 137.576
-56.6103 131.272
-54.997 124.698
-56.9108 126.932
-59.1397 130.529
-60.0411 127.756
-64.5277 126.051
-62.5059 130.297
-67.252 132.917
-68.7893 126.451
-73.9431 128.911
-71.9619 126.907
-65.6705 127.009
-66.2375 129.991
-59.5591 130.258
-42.9823 123.518
-46.6586 126.219
-45.9767 122.968
-47.8806 122.962
-51.3713 131.72
-56.9262 135.142
-61.5267 137.773
-57.3427 142.936
-65.3863 142.932
-69.21 135.564
-60.127 134.175
-54.7936 136.926
-65.2077 136.056
-66.7201 132.567
-60.4065 133.883
-63.3348 138.595
-63.6873 138.295
-52.6451 133.82
-53.2451 136.175
-58.5797 140.703
-48.4074 136.107
-37.7815 134.111
-43.7333 137.55
-51.8979 141.46
-49.8564 140.674
-52.2341 138.006
-58.0775 137.691
-56.6013 135.113
-53.4833 130.174
-58.4283 127.277
-54.3007 123.509
-48.7728 122.437
-50.8925 124.926
-55.6384 130.298
-55.6734 131.514
-56.7821 132.761
-60.9744 130.83
-68.5414 133.789
-72.1743 133.037
-71.9404 130.79
-67.6481 129.101
-64.4249 126.656
-59.7452 130.29
-61.5222 134.014
-59.0905 128.149
-56.2994 120.568
-57.5763 126.688
-62.8766 136.963
-71.9971 140.615
-74.0938 144.098
-63.4825 142.612
-58.4197 139.921
-62.9232 138.596
-63.1215 136.59
-66.0736 139.585
-67.6186 144.611
-60.9085 144.805
-55.9625 140.495
-64.5407 140.969
-62.9302 137.957
-44.5981 129.797
-42.1254 122.442
-49.1054 119.684
-49.085 125.371
-54.7964 129.223
-56.7771 127.708
-56.1688 128.447
-57.2027 130.842
-59.4223 134.816
-61.743 138.275
-55.6724 134.667
-53.4093 133.481
-60.2233 137.521
-62.8948 136.145
-64.0729 133.697
-60.8634 135.769
-51.8175 136.205
-51.1655 134.779
-57.7419 136.318
-60.7371 139.029
-58.5322 135.137
-60.0077 131.418
-62.8009 135.077
-61.201 134.134
-58.2521 131.212
-53.8726 133.001
-52.4429 130.931
-61.1222 130.558
-70.6033 132.526
-69.6056 130.826
-70.9517 128.771
-68.0649 126.518
-65.1066 126.647
-62.0831 127.596
-63.5641 126.759
-57.3198 116.697
-54.3265 112.92
-59.3088 119.235
-67.5435 123.131
-67.4489 121.572
-70.2829 125.777
-68.7149 129.661
-69.5785 131.859
-74.4405 133.06
-76.102 130.57
-68.8042 129.42
-64.3554 131.436
-62.9732 130.106
-65.9747 129.459
-65.9989 129.088
-63.7759 129.091
-58.6615 128.28
-58.5766 127.631
-63.6465 126.262
-69.7734 134.345
-67.9842 137.892
-70.4541 129.859
-71.8728 121.415
-77.534 127.326
-79.2509 125.517
-81.6437 121.014
-79.3129 120.894
-82.1757 122.56
-81.5124 119.836
-75.8476 116.093
-71.3199 112.203
-75.165 115.06
-71.1942 119.985
-72.3438 125.148
-73.8137 130.11
-72.6019 134.21
-64.6775 132.988
-67.2569 139.059
-69.537 141.528
-61.794 139.36
-55.3285 140.621
-62.7731 144.564
-63.8505 139.444
-64.0352 136.554
-66.4046 138.979
-61.6553 133.161
-53.2504 124.932
-58.8725 126.049
-69.0618 132.922
-78.742 136.416
-82.8242 130.084
-82.5326 124.104
-77.1832 124.908
-83.182 127.795
-90.9677 124.694
-88.9554 129.261
-83.2032 131.589
-82.3915 124.249
-81.3331 117.67
-84.1268 118.385
-84.1071 117.196
-86.26 115.903
-81.7685 113.139
-84.2817 112.69
-83.131 114.065
-79.6811 118.396
-77.114 117.914
-77.8277 122.439
-74.1203 125.042
-68.7555 127.738
-67.8755 131.028
-73.0761 131.754
-72.3612 128.234
-71.9929 129.934
-69.3676 130.338
-63.3773 126.891
-55.8074 125.833
-59.7452 128.095
-64.1155 126.062
-57.9749 121.41
-54.4036 114.611
-56.6442 112.428
-60.4596 116.678
-62.3583 120.315
-67.7635 121.527
-69.8895 124.735
-63.1772 125.729
-60.2876 123.562
-66.4229 117.906
-74.6901 112.708
-71.147 111.542
-67.2968 114.492
-75.2028 115.838
-77.7791 114.646
-75.2089 119.735
-72.8467 125.584
-66.9206 123.457
-58.6044 119.512
-58.1748 122.739
-61.2816 130.114
-61.139 133.688
-56.513 127.806
-58.973 130.342
-58.6988 136.536
-55.3931 138.387
-60.7146 140.26
-71.0615 145.166
-72.3139 143.542
-70.6055 143.283
-67.7078 145.617
-69.7071 144.582
-66.2038 141.05
-57.0549 145.948
-52.2819 143.352
-51.2208 133.258
-48.6143 131.396
-49.6225 136.866
-56.3648 136.899
-67.033 139.532
-65.8432 140.532
-64.8038 139.477
-63.733 139.342
-60.5905 140.888
-59.9715 136.033
-67.0344 137.659
-66.7999 139.083
-63.2552 139.389
-58.5163 134.486
-67.718 135.621
-67.4203 136.297
-64.3098 135.786
-59.9009 130.677
-58.9356 124.924
-57.8277 124.725
-63.4276 133.016
-67.1831 134.047
-66.7382 132.973
-55.1861 132.904
-51.9158 132.36
-51.1271 127.609
-48.5691 126.96
-50.3421 132.886
-59.2909 134.544
-53.6301 127.956
-47.8156 130.501
-54.6786 130.896
-60.6567 126.391
-58.4675 130.153
-58.3056 130.557
-64.459 123.706
-63.072 122.277
-54.6209 124.144
-64.1102 126.357
-63.143 126.913
-57.102 128.933
-59.5258 126.612
-68.0924 130.864
-68.8896 137.016
-68.6571 138.688
-73.0506 139.017
-79.463 142.182
-72.3947 136.123
-72.9522 136.653
-77.3809 144.316
-80.2508 144.377
-75.1683 140.145
-71.0704 141.81
-65.4038 138.876
-64.0768 139.594
-64.7617 143.819
-70.1958 148.514
-74.7998 151.607
-76.783 152.351
-75.3839 150.761
-77.787 151.687
-77.514 148.704
-80.3386 144.613
-80.5395 141.411
-76.3476 139.319
-74.7654 136.767
-73.2878 136.016
-68.9786 135.017
-68.9722 133.055
-65.1176 131.843
-58.4083 129.033
-58.8279 125.679
-64.3898 124.443
-63.7578 124.03
-59.4072 120.423
-53.964 116.464
-61.714 119.874
-66.9493 118.926
-70.4234 120.41
-76.2948 124.58
-82.4603 127.2
-82.6631 124.601
-87.019 124.009
-82.42 122.528
-81.6957 121.474
-73.6307 118.169
-72.428 120.403
-87.2453 125.397
-90.9379 122.147
-86.5399 118.501
-90.2577 124.233
-95.1158 125.928
-93.0568 126.137
-87.439 130.451
-86.3833 131.888
-82.1872 130.999
-77.2729 133.548
-81.2224 131.6
-82.9602 127.826
-77.5316 129.357
-76.4433 129.084
-84.646 128.282
-84.357 131.121
-83.2393 130.202
-86.5466 125.326
-82.8476 127.406
-78.6222 129.912
-83.7564 132.022
-89.463 134.223
-93.4218 137.712
-89.1909 137.766
-84.6041 138.412
-85.1639 139.987
-87.7782 138.018
-88.6396 139.121
-84.2843 141.876
-82.0686 141.829
-88.152 143.252
-91.0817 142.433
-85.8354 145.761
-82.2828 147.216
-77.5636 142.83
-75.504 140.861
-76.4022 146.161
-67.5406 145.156
-63.1148 139.94
-65.7932 139.919
-68.4349 143.717
-74.176 144.874
-81.3987 144.689
-89.7179 142.904
-94.8508 143.824
-93.9152 143.285
-95.946 144.468
-92.5286 142.429
-87.3655 136.795
-82.7382 129.738
-83.2611 133.311
-80.9437 132.762
-80.3884 125.148
-78.8389 126.605
-73.9524 133.311
-71.2659 130.024
-76.3229 133.163
-76.8194 139.731
-72.8732 136.269
-61.3065 128.95
-67.5767 135.891
-69.9127 140.583
-64.5872 143.335
-69.3984 145.699
-74.6261 145.678
-68.0749 142.215
-67.4261 140.783
-68.1535 138.747
-64.6955 137.648
-60.7416 134.935
-68.9599 135.821
-73.4857 140.383
-75.1172 145.265
-75.8975 142.517
-83.6881 139.871
-75.6851 138.168
-67.1454 139.812
-76.9187 141.047
-77.4144 140.37
-64.9403 138.476
-68.8332 139.953
-70.6463 140.713
-66.2367 144.523
-60.1054 143.222
-60.3372 140.025
-58.1492 139.781
-58.1505 141.728
-60.9028 139.755
-62.4508 139.725
-55.7498 138.657
-56.0682 136.842
-59.1972 136.363
-58.3991 136.161
-61.5933 135.235
-65.7148 131.63
-60.2551 126.114
-68.5794 128.081
-75.5807 132.881
-73.469 136.121
-72.2326 131.623
-83.6244 134.011
-86.7935 134.371
-84.4561 129.212
-80.6478 127.002
-83.6749 131.644
-79.8496 130.281
-81.8164 130.977
-86.5951 137.373
-90.5608 136.145
-78.8993 127.955
-80.6897 129.037
-85.5169 128.406
-86.3785 127.21
-83.0912 131.78
-88.0773 137.215
-88.6868 134.856
-90.8784 130.521
-88.5402 126.149
-89.9422 128.973
-82.5012 126.259
-79.2891 120.73
-81.4348 124.717
-84.2884 126.945
-80.8392 124.084
-82.3176 125.811
-79.8383 123.823
-85.6114 123.602
-84.84 129.17
-83.2905 129.297
-77.7863 126.871
-82.2089 131.512
-74.2954 132.612
-63.273 131.118
-60.3111 129.029
-63.3589 131.471
-63.9145 136.648
-69.8779 141.107
-72.4153 137.305
-71.9678 135.086
-61.8386 136.784
-66.1216 139.2
-70.3433 139.568
-65.6013 142.074
-65.0811 142.878
-69.1091 141.407
-67.0593 137.727
-73.3739 131.135
-75.6436 126.66
-73.102 130.929
-73.7034 126.996
-76.5564 126.996
-80.6155 130.577
-76.5509 126.203
