  1019	-144.59
  1020	-144.336
  1021	-144.019
  1022	-143.639
  1023	-143.193
  1024	-142.682
  1025	-142.108
  1026	-141.48
  1027	-140.814
  1028	-140.13
  1029	-139.449
  1030	-138.796
  1031	-138.192
  1032	-137.65
  1033	-137.179
  1034	-136.775
  1035	-136.43
  1036	-136.13
  1037	-135.862
  1038	-135.618
  1039	-135.397
  1040	-135.204
  1041	-135.049
  1042	-134.944
  1043	-134.897
  1044	-134.909
  1045	-134.974
  1046	-135.077
  1047	-135.202
  1048	-135.336
  1049	-135.471
  1050	-135.608
  1051	-135.754
  1052	-135.915
  1053	-136.094
  1054	-136.287
  1055	-136.481
  1056	-136.661
  1057	-136.809
  1058	-136.914
  1059	-136.969
  1060	-136.978
  1061	-136.952
  1062	-136.905
  1063	-136.851
  1064	-136.798
  1065	-136.743
  1066	-136.674
  1067	-136.572
  1068	-136.413
  1069	-136.184
  1070	-135.878
  1071	-135.504
  1072	-135.084
  1073	-134.644
  1074	-134.211
  1075	-133.805
  1076	-133.437
  1077	-133.113
  1078	-132.83
  1079	-132.586
  1080	-132.382
  1081	-132.221
  1082	-132.109
  1083	-132.056
  1084	-132.075
  1085	-132.177
  1086	-132.375
  1087	-132.675
  1088	-133.078
  1089	-133.574
  1090	-134.144
  1091	-134.762
  1092	-135.402
  1093	-136.038
  1094	-136.654
  1095	-137.24
  1096	-137.797
  1097	-138.329
  1098	-138.84
  1099	-139.334
  1100	-139.814
  1101	-140.277
  1102	-140.721
  1103	-141.139
  1104	-141.519
  1105	-141.849
  1106	-142.117
  1107	-142.314
  1108	-142.443
  1109	-142.513
  1110	-142.539
  1111	-142.541
  1112	-142.53
  1113	-142.511
  1114	-142.482
  1115	-142.431
  1116	-142.352
  1117	-142.24
  1118	-142.103
  1119	-141.955
  1120	-141.813
  1121	-141.696
  1122	-141.617
  1123	-141.582
  1124	-141.589
  1125	-141.633
  1126	-141.704
  1127	-141.793
  1128	-141.892
  1129	-141.999
  1130	-142.114
  1131	-142.243
  1132	-142.392
  1133	-142.57
  1134	-142.784
  1135	-143.039
  1136	-143.337
  1137	-143.674
  1138	-144.044
  1139	-144.438
  1140	-144.845
  1141	-145.255
  1142	-145.661
  1143	-146.056
  1144	-146.431
  1145	-146.777
  1146	-147.082
  1147	-147.33
  1148	-147.501
  1149	-147.58
  1150	-147.555
  1151	-147.425
  1152	-147.197
  1153	-146.886
  1154	-146.51
  1155	-146.082
  1156	-145.615
  1157	-145.113
  1158	-144.58
  1159	-144.013
  1160	-143.408
  1161	-142.762
  1162	-142.073
  1163	-141.343
  1164	-140.581
  1165	-139.802
  1166	-139.026
  1167	-138.275
  1168	-137.565
  1169	-136.907
  1170	-136.307
  1171	-135.766
  1172	-135.283
  1173	-134.852
  1174	-134.464
  1175	-134.109
  1176	-133.778
  1177	-133.464
  1178	-133.167
  1179	-132.894
  1180	-132.658
  1181	-132.472
  1182	-132.351
  1183	-132.302
  1184	-132.326
  1185	-132.414
  1186	-132.554
  1187	-132.729
  1188	-132.925
  1189	-133.134
  1190	-133.353
  1191	-133.581
  1192	-133.818
  1193	-134.06
  1194	-134.299
  1195	-134.522
  1196	-134.713
  1197	-134.859
  1198	-134.954
  1199	-135
  1200	-135.011
  1201	-135.011
  1202	-135.027
  1203	-135.082
  1204	-135.185
  1205	-135.326
  1206	-135.479
  1207	-135.616
  1208	-135.71
  1209	-135.753
  1210	-135.75
  1211	-135.719
  1212	-135.68
  1213	-135.652
  1214	-135.645
  1215	-135.659
  1216	-135.69
  1217	-135.733
  1218	-135.783
  1219	-135.835
  1220	-135.883
  1221	-135.916
  1222	-135.923
  1223	-135.896
  1224	-135.836
  1225	-135.752
  1226	-135.663
  1227	-135.585
  1228	-135.528
  1229	-135.493
  1230	-135.475
  1231	-135.471
  1232	-135.484
  1233	-135.524
  1234	-135.606
  1235	-135.744
  1236	-135.95
  1237	-136.23
  1238	-136.582
  1239	-136.999
  1240	-137.47
  1241	-137.982
  1242	-138.522
  1243	-139.073
  1244	-139.618
  1245	-140.139
  1246	-140.618
  1247	-141.036
  1248	-141.381
  1249	-141.642
  1250	-141.813
  1251	-141.893
  1252	-141.882
  1253	-141.785
  1254	-141.609
  1255	-141.367
  1256	-141.076
  1257	-140.758
  1258	-140.441
  1259	-140.149
  1260	-139.898
  1261	-139.691
  1262	-139.518
  1263	-139.358
  1264	-139.192
  1265	-139.005
  1266	-138.796
  1267	-138.57
  1268	-138.336
  1269	-138.103
  1270	-137.878
  1271	-137.665
  1272	-137.469
  1273	-137.297
  1274	-137.155
